10.00107,27144
10.0142,27040
10.02733,27178
10.04046,26815
10.05359,26949
10.06672,27182
10.07985,26892
10.09298,27278
10.10611,26979
10.11924,26873
10.13237,26813
10.1455,26895
10.15863,26838
10.17176,26855
10.18489,26836
10.19802,26980
10.21115,26770
10.22428,26669
10.23741,26520
10.25054,26637
10.26367,26728
10.2768,26505
10.28993,26332
10.30306,26380
10.31619,26670
10.32932,26460
10.34245,26581
10.35558,26493
10.36871,26662
10.38184,26434
10.39497,26343
10.4081,26366
10.42123,26503
10.43436,26342
10.44749,26479
10.46062,26260
10.47375,25749
10.48688,26150
10.50001,26043
10.51314,26044
10.52627,26625
10.5394,26179
10.55253,25765
10.56566,26027
10.57879,25905
10.59192,26015
10.60505,26059
10.61818,25923
10.63131,26071
10.64444,25996
10.65757,25911
10.6707,25815
10.68383,25725
10.69696,25766
10.71009,25611
10.72322,25692
10.73635,25726
10.74948,25661
10.76261,25946
10.77574,25402
10.78887,25511
10.802,25747
10.81513,25434
10.82826,25717
10.84139,25431
10.85452,25374
10.86765,25524
10.88078,25493
10.89391,25348
10.90704,25341
10.92017,25153
10.9333,25246
10.94643,25505
10.95956,25468
10.97269,25364
10.98582,25034
10.99895,25353
11.01208,24992
11.02521,25000
11.03834,25321
11.05147,25221
11.0646,25156
11.07773,24922
11.09086,25024
11.10399,24662
11.11712,24894
11.13025,24919
11.14338,24865
11.15651,24934
11.16964,25075
11.18277,24883
11.1959,24964
11.20903,24952
11.22216,24511
11.23529,25041
11.24842,24723
11.26155,24513
11.27468,24855
11.28781,24753
11.30094,24979
11.31407,24648
11.3272,24652
11.34033,24730
11.35346,24603
11.36659,24499
11.37972,24466
11.39285,24403
11.40598,24227
11.41911,24180
11.43224,24521
11.44537,24505
11.4585,24430
11.47163,24422
11.48476,24098
11.49789,24312
11.51102,24281
11.52415,24253
11.53728,24465
11.55041,24535
11.56354,24439
11.57667,24250
11.5898,24189
11.60293,24134
11.61606,24041
11.62919,24115
11.64232,24226
11.65545,23800
11.66858,23989
11.68171,24147
11.69484,24091
11.70797,23961
11.7211,23774
11.73423,24115
11.74736,24172
11.76049,24116
11.77362,24048
11.78675,23842
11.79988,23892
11.81301,23911
11.82614,23752
11.83927,23793
11.8524,23853
11.86553,23882
11.87866,23714
11.89179,24084
11.90492,23639
11.91805,23610
11.93118,23644
11.94431,23726
11.95744,23437
11.97057,23675
11.9837,23655
11.99683,23483
12.00996,23668
12.02309,23248
12.03622,23531
12.04935,23300
12.06248,23690
12.07561,23171
12.08874,23520
12.10187,23397
12.115,23532
12.12813,23494
12.14126,23345
12.15439,23394
12.16752,23567
12.18065,23473
12.19378,23638
12.20691,23502
12.22004,23321
12.23317,22992
12.2463,23396
12.25943,23180
12.27256,23232
12.28569,23308
12.29882,23114
12.31195,23140
12.32508,23130
12.33821,23230
12.35134,23161
12.36447,23065
12.3776,22950
12.39073,22991
12.40386,23094
12.41699,22786
12.43012,22685
12.44325,23027
12.45638,23123
12.46951,22680
12.48264,22849
12.49577,22866
12.5089,22728
12.52203,22872
12.53516,23006
12.54829,22859
12.56142,22860
12.57455,23002
12.58768,22771
12.60081,22597
12.61394,22460
12.62707,22645
12.6402,22689
12.65333,22697
12.66646,22630
12.67959,22691
12.69272,22856
12.70585,22390
12.71898,22533
12.73211,22447
12.74524,22487
12.75837,22826
12.7715,22885
12.78463,22503
12.79776,22696
12.81089,22480
12.82402,22310
12.83715,22353
12.85028,22304
12.86341,22256
12.87654,22341
12.88967,22371
12.9028,22218
12.91593,22065
12.92906,22224
12.94219,22238
12.95532,22013
12.96845,22051
12.98158,22017
12.99471,22092
13.00784,22288
13.02097,22382
13.0341,22218
13.04723,22033
13.06036,21923
13.07349,22609
13.08662,22137
13.09975,21851
