6,2512
6.01,2522
6.02,2524
6.03,2569
6.04,2579
6.05,2604
6.06,2548
6.07,2528
6.08,2492
6.09,2524
6.1,2440
6.11,2495
6.12,2532
6.13,2611
6.14,2511
6.15,2603
6.16,2521
6.17,2579
6.18,2568
6.19,2595
6.2,2549
6.21,2439
6.22,2510
6.23,2453
6.24,2503
6.25,2557
6.26,2479
6.27,2510
6.28,2552
6.29,2531
6.3,2527
6.31,2558
6.32,2538
6.33,2445
6.34,2463
6.35,2441
6.36,2452
6.37,2473
6.38,2540
6.39,2539
6.4,2434
6.41,2481
6.42,2487
6.43,2468
6.44,2465
6.45,2427
6.46,2522
6.47,2431
6.48,2466
6.49,2430
6.5,2409
6.51,2384
6.52,2474
6.53,2466
6.54,2461
6.55,2494
6.56,2427
6.57,2491
6.58,2510
6.59,2452
6.6,2457
6.61,2549
6.62,2523
6.63,2490
6.64,2552
6.65,2482
6.66,2478
6.67,2456
6.68,2462
6.69,2457
6.7,2473
6.71,2421
6.72,2410
6.73,2513
6.74,2407
6.75,2342
6.76,2450
6.77,2460
6.78,2443
6.79,2406
6.8,2459
6.81,2388
6.82,2428
6.83,2418
6.84,2452
6.85,2365
6.86,2437
6.87,2463
6.88,2529
6.89,2483
6.9,2486
6.91,2455
6.92,2423
6.93,2409
6.94,2495
6.95,2543
6.96,2500
6.97,2393
6.98,2438
6.99,2452
7,2582
7.01,2437
7.02,2489
7.03,2421
7.04,2482
7.05,2385
7.06,2482
7.07,2447
7.08,2407
7.09,2511
7.1,2519
7.11,2534
7.12,2525
7.13,2533
7.14,2621
7.15,2502
7.16,2640
7.17,2509
7.18,2555
7.19,2554
7.2,2564
7.21,2645
7.22,2682
7.23,2600
7.24,2625
7.25,2640
7.26,2605
7.27,2588
7.28,2591
7.29,2504
7.3,2458
7.31,2510
7.32,2484
7.33,2448
7.34,2495
7.35,2413
7.36,2492
7.37,2440
7.38,2450
7.39,2364
7.4,2477
7.41,2415
7.42,2364
7.43,2395
7.44,2377
7.45,2358
7.46,2428
7.47,2406
7.48,2453
7.49,2403
7.5,2422
7.51,2379
7.52,2428
7.53,2449
7.54,2342
7.55,2436
7.56,2402
7.57,2434
7.58,2413
7.59,2415
