9.9813,47
9.9833,66
9.9853,54
9.9873,38
9.9893,35
9.9913,55
9.9933,75
9.9953,57
9.9973,31
9.9993,20
10.0013,40
10.0033,59
10.0053,65
10.0073,67
10.0093,67
10.0113,65
10.0133,62
10.0153,65
10.0173,70
10.0193,71
10.0213,65
10.0233,57
10.0253,55
10.0273,54
10.0293,52
10.0313,51
10.0333,50
10.0353,59
10.0373,73
10.0393,78
10.0413,59
10.0433,40
10.0453,50
10.0473,70
10.0493,82
10.0513,67
10.05329,54
10.05529,48
10.05729,46
10.05929,47
10.06129,67
10.06329,86
10.06529,74
10.06729,48
10.06929,28
10.07129,36
10.07329,43
10.07529,58
10.07729,77
10.07929,90
10.08129,74
10.08329,59
10.08529,47
10.08729,39
10.08929,32
10.09129,47
10.09329,61
10.09529,63
10.09729,59
10.09929,57
10.10129,67
10.10329,78
10.10529,69
10.10729,44
10.10929,23
10.11129,35
10.11329,47
10.11529,52
10.11729,54
10.11929,54
10.12129,47
10.12329,39
10.12529,40
10.12729,47
10.12929,54
10.13129,50
10.13329,47
10.13529,48
10.13729,57
10.13929,63
10.14129,71
10.14329,78
10.14529,75
10.14729,61
10.14929,46
10.15129,48
10.15329,52
10.15529,62
10.15729,75
10.15929,89
10.16129,77
10.16329,62
10.16529,52
10.16729,50
10.16929,48
10.17129,55
10.17329,63
10.17529,67
10.17729,65
10.17929,62
10.18129,67
10.18329,74
10.18529,74
10.18729,63
10.18929,52
10.19129,57
10.19329,65
10.19529,70
10.19728,71
10.19928,73
10.20128,67
10.20328,61
10.20528,55
10.20728,55
10.20928,55
10.21128,57
10.21328,57
10.21528,61
10.21728,70
10.21928,79
10.22128,78
10.22328,74
10.22528,69
10.22728,54
10.22928,40
10.23128,48
10.23328,63
10.23528,75
10.23728,71
10.23928,69
10.24128,69
10.24328,70
10.24528,70
10.24728,59
10.24928,50
10.25128,51
10.25328,58
10.25528,62
10.25728,58
10.25928,54
10.26128,62
10.26328,74
10.26528,83
10.26728,75
10.26928,69
10.27128,55
10.27328,39
10.27528,26
10.27728,31
10.27928,36
10.28128,43
10.28328,51
10.28528,59
10.28728,71
10.28928,82
10.29128,83
10.29328,77
10.29528,67
10.29728,46
10.29928,23
10.30128,27
10.30328,48
10.30528,69
10.30728,61
10.30928,52
10.31128,61
10.31328,82
10.31528,104
10.31728,77
10.31928,51
10.32128,39
10.32328,39
10.32528,40
10.32728,46
10.32928,51
10.33128,57
10.33328,62
10.33528,67
10.33728,65
10.33927,63
10.34127,66
10.34327,74
10.34527,83
10.34727,85
10.34927,87
10.35127,81
10.35327,62
10.35527,44
10.35727,47
10.35927,51
10.36127,54
10.36327,55
10.36527,55
10.36727,62
10.36927,69
10.37127,67
10.37327,48
10.37527,31
10.37727,48
10.37927,69
10.38127,78
10.38327,63
10.38527,50
10.38727,52
10.38927,59
10.39127,65
10.39327,67
10.39527,70
10.39727,67
10.39927,65
10.40127,58
10.40327,46
10.40527,34
10.40727,44
10.40927,61
10.41127,74
10.41327,78
10.41527,81
10.41727,71
10.41927,57
10.42127,46
10.42327,48
10.42527,50
10.42727,44
10.42927,36
10.43127,30
10.43327,26
10.43527,23
10.43727,36
10.43927,57
10.44127,73
10.44327,73
10.44527,73
10.44727,71
10.44927,69
10.45127,66
10.45327,58
10.45527,50
10.45727,47
10.45927,47
10.46127,48
10.46327,55
10.46527,62
10.46727,62
10.46927,57
10.47127,51
10.47327,43
10.47527,36
10.47727,42
10.47927,55
10.48127,67
10.48326,67
10.48526,67
10.48726,69
10.48926,71
10.49126,74
10.49326,70
10.49526,65
10.49726,58
10.49926,51
10.50126,43
10.50326,51
10.50526,58
10.50726,70
10.50926,86
10.51126,101
10.51326,93
10.51526,85
10.51726,79
10.51926,75
10.52126,71
10.52326,73
10.52526,73
10.52726,69
10.52926,58
10.53126,48
10.53326,44
10.53526,40
10.53726,38
10.53926,39
10.54126,40
10.54326,54
10.54526,69
10.54726,75
10.54926,73
10.55126,70
10.55326,69
10.55526,67
10.55726,69
10.55926,74
10.56126,79
10.56326,63
10.56526,44
10.56726,36
10.56926,46
10.57126,55
10.57326,58
10.57526,61
10.57726,62
10.57926,62
10.58126,62
10.58326,65
10.58526,69
10.58726,74
10.58926,85
10.59126,96
10.59326,89
10.59526,78
10.59726,69
10.59926,59
10.60126,50
10.60326,52
10.60526,59
10.60726,65
10.60926,69
10.61126,74
10.61326,75
10.61526,77
10.61726,79
10.61926,85
10.62126,90
10.62326,82
10.62525,67
10.62725,58
10.62925,66
10.63125,74
10.63325,71
10.63525,65
10.63725,59
10.63925,57
10.64125,54
10.64325,55
10.64525,58
10.64725,61
10.64925,55
10.65125,50
10.65325,52
10.65525,61
10.65725,69
10.65925,74
10.66125,81
10.66325,75
10.66525,65
10.66725,55
10.66925,54
10.67125,54
10.67325,54
10.67525,54
10.67725,55
10.67925,65
10.68125,75
10.68325,75
10.68525,67
10.68725,61
10.68925,62
10.69125,62
10.69325,63
