6,7652
6.02,7542
6.04,7769
6.06,7668
6.08,7601
6.1,7560
6.12,7468
6.14,7561
6.16,7617
6.18,7427
6.2,7328
6.22,7455
6.24,7370
6.26,7508
6.28,7329
6.3,7241
6.32,7161
6.34,7119
6.36,7049
6.38,7209
6.4,7307
6.42,6965
6.44,6882
6.46,7015
6.48,6843
6.5,6910
6.52,6776
6.54,6776
6.56,6663
6.58,6597
6.6,6772
6.62,6901
6.64,6651
6.66,6594
6.68,6355
6.7,6542
6.72,6633
6.74,6476
6.76,6594
6.78,6398
6.8,6429
6.82,6419
6.84,6416
6.86,6577
6.88,6373
6.9,6406
6.92,6538
6.94,6429
6.96,6448
6.98,6632
7,6476
7.02,6518
7.04,6724
7.06,6503
7.08,6391
7.1,6587
7.12,6525
7.14,6392
7.16,6398
7.18,6632
7.2,6353
7.22,6503
7.24,6668
7.26,6509
7.28,6429
7.3,6553
7.32,6461
7.34,6699
7.36,6352
7.38,6373
7.4,6415
7.42,6539
7.44,6689
7.46,6490
7.48,6523
7.5,6572
7.52,6478
7.54,6436
7.56,6644
7.58,6546
7.6,6395
7.62,6681
7.64,6664
7.66,6537
7.68,6598
7.7,6569
7.72,6488
7.74,6797
7.76,6798
7.78,6755
7.8,6581
7.82,6647
7.84,6653
7.86,6555
7.88,6474
7.9,6741
7.92,6632
7.94,6621
7.96,6660
7.98,6513
8,6684
8.02,6559
8.04,6546
8.06,6457
8.08,6556
8.1,6426
8.12,6675
8.14,6514
8.16,6420
8.18,6556
8.2,6483
8.22,6514
8.24,6677
8.26,6660
8.28,6538
8.3,6541
8.32,6525
8.34,6446
8.36,6378
8.38,6548
8.4,6503
8.42,6573
8.44,6465
8.46,6509
8.48,6413
8.5,6713
8.52,6457
8.54,6427
8.56,6538
8.58,6525
8.6,6422
8.62,6460
8.64,6541
8.66,6489
8.68,6601
8.7,6474
8.72,6408
8.74,6507
8.76,6579
8.78,6538
8.8,6551
8.82,6453
8.84,6549
8.86,6528
8.88,6436
8.9,6626
8.92,6614
8.94,6523
8.96,6689
8.98,6551
9,6684
9.02,6488
9.04,6511
9.06,6343
9.08,6474
9.1,6510
9.12,6637
9.14,6485
9.16,6629
9.18,6598
9.2,6432
9.22,6378
9.24,6404
9.26,6455
9.28,6429
9.3,6388
9.32,6387
9.34,6523
9.36,6367
9.38,6460
9.4,6139
9.42,6353
9.44,6167
9.46,6363
9.48,6084
9.5,6206
9.52,6224
9.54,6339
9.56,6201
9.58,6419
9.6,6342
9.62,6180
9.64,6332
9.66,6237
9.68,6149
9.7,6439
9.72,6307
9.74,6423
9.76,6168
9.78,6191
9.8,6367
9.82,6434
9.84,6440
9.86,6464
9.88,6376
9.9,6402
9.92,6483
9.94,6511
9.96,6443
9.98,6342
10,6406
10.02,6464
10.04,6566
10.06,6335
10.08,6447
10.1,6528
10.12,6510
10.14,6363
10.16,6440
10.18,6517
10.2,6429
10.22,6422
10.24,6538
10.26,6514
10.28,6352
10.3,6492
10.32,6240
10.34,6535
10.36,6388
10.38,6307
10.4,6581
10.42,6280
10.44,6362
10.46,6350
10.48,6390
10.5,6336
10.52,6273
10.54,6278
10.56,6422
10.58,6408
10.6,6574
10.62,6236
10.64,6318
10.66,6259
10.68,6489
10.7,6381
10.72,6304
10.74,6566
10.76,6415
10.78,6412
10.8,6483
10.82,6420
10.84,6531
10.86,6208
10.88,6336
10.9,6243
10.92,6285
10.94,6336
10.96,6196
10.98,6091
11,6157
11.02,6063
11.04,6027
11.06,6286
11.08,6005
11.1,5960
11.12,6177
11.14,6175
11.16,6248
11.18,6037
11.2,6028
11.22,6003
11.24,6049
11.26,6118
11.28,5979
11.3,5942
11.32,6062
11.34,5965
11.36,6245
11.38,5839
11.4,6044
11.42,6020
