5,3555
5.02,3668
5.04,3662
5.06,3563
5.08,3684
5.1,3574
5.12,3504
5.14,3533
5.16,3548
5.18,3561
5.2,3607
5.22,3654
5.24,3539
5.26,3538
5.28,3549
5.3,3596
5.32,3588
5.34,3577
5.36,3622
5.38,3533
5.4,3558
5.42,3585
5.44,3592
5.46,3568
5.48,3701
5.5,3606
5.52,3565
5.54,3635
5.56,3591
5.58,3533
5.6,3587
5.62,3693
5.64,3585
5.66,3646
5.68,3508
5.7,3483
5.72,3536
5.74,3570
5.76,3472
5.78,3549
5.8,3524
5.82,3543
5.84,3612
5.86,3549
5.88,3586
5.9,3612
5.92,3514
5.94,3634
5.96,3580
5.98,3558
6,3387
6.02,3547
6.04,3410
6.06,3434
6.08,3485
6.1,3488
6.12,3502
6.14,3459
6.16,3584
6.18,3478
6.2,3633
6.22,3609
6.24,3490
6.26,3447
6.28,3496
6.3,3590
6.32,3615
6.34,3427
6.36,3458
6.38,3534
6.4,3402
6.42,3493
6.44,3510
6.46,3485
6.48,3529
6.5,3467
6.52,3352
6.54,3498
6.56,3461
6.58,3375
6.6,3409
6.62,3388
6.64,3429
6.66,3348
6.68,3545
6.7,3474
6.72,3348
6.74,3431
6.76,3406
6.78,3454
6.8,3565
6.82,3407
6.84,3425
6.86,3473
6.88,3417
6.9,3435
6.92,3588
6.94,3394
6.96,3499
6.98,3407
7,3513
7.02,3446
7.04,3453
7.06,3507
7.08,3336
7.1,3503
7.12,3456
7.14,3289
7.16,3487
7.18,3503
7.2,3443
7.22,3440
7.24,3360
7.26,3335
7.28,3353
7.3,3417
7.32,3404
7.34,3411
7.36,3459
7.38,3407
7.4,3407
7.42,3256
7.44,3387
7.46,3413
7.48,3320
7.5,3355
7.52,3330
7.54,3434
7.56,3403
7.58,3379
7.6,3329
7.62,3388
7.64,3329
7.66,3402
7.68,3358
7.7,3355
7.72,3319
7.74,3442
7.76,3274
7.78,3367
7.8,3320
7.82,3439
7.84,3281
7.86,3314
7.88,3409
7.9,3447
7.92,3370
7.94,3461
7.96,3375
7.98,3406
8,3348
8.02,3425
8.04,3331
8.06,3373
8.08,3218
8.1,3314
8.12,3416
8.14,3364
8.16,3365
8.18,3297
8.2,3357
8.22,3359
8.24,3363
8.26,3373
8.28,3286
8.3,3250
8.32,3251
8.34,3280
8.36,3266
8.38,3195
8.4,3232
8.42,3270
8.44,3317
8.46,3316
8.48,3271
8.5,3199
8.52,3312
8.54,3276
8.56,3249
8.58,3185
8.6,3302
8.62,3346
8.64,3253
8.66,3153
8.68,3221
8.7,3275
8.72,3250
8.74,3289
8.76,3269
8.78,3248
8.8,3224
8.82,3241
8.84,3297
8.86,3271
8.88,3235
8.9,3253
8.92,3274
8.94,3181
8.96,3234
8.98,3188
9,3188
9.02,3282
9.04,3279
9.06,3187
9.08,3202
9.1,3246
9.12,3271
9.14,3192
9.16,3197
9.18,3058
9.2,3274
9.22,3242
9.24,3218
9.26,3107
9.28,3160
9.3,3137
9.32,3214
9.34,3187
9.36,3110
9.38,3184
9.4,3103
9.42,3120
9.44,3148
9.46,3087
9.48,3169
9.5,3081
9.52,3207
9.54,3231
9.56,3133
9.58,3064
9.6,3086
9.62,3150
9.64,3063
9.66,3210
9.68,3134
9.7,3112
9.72,3059
9.74,3171
9.76,3033
9.78,3056
9.8,3023
9.82,2995
9.84,3029
9.86,3017
9.88,2989
9.9,3086
9.92,3190
9.94,3086
9.96,3087
9.98,3211
10,3162
10.02,3119
10.04,3038
10.06,3045
10.08,3001
10.1,2998
10.12,3050
10.14,3014
10.16,3039
10.18,2974
10.2,3128
10.22,3001
10.24,3108
10.26,2999
10.28,3071
10.3,2936
10.32,3037
10.34,3020
10.36,3124
10.38,3085
10.4,3020
10.42,3053
10.44,2970
10.46,2965
10.48,2988
10.5,2969
10.52,2954
10.54,3041
10.56,3075
10.58,2968
10.6,2965
10.62,2972
10.64,3085
10.66,2964
10.68,2940
10.7,3008
10.72,2952
10.74,3070
10.76,2958
10.78,2981
10.8,2952
10.82,3058
10.84,2916
10.86,3064
10.88,3015
10.9,3064
10.92,2992
10.94,2983
10.96,2876
10.98,2999
11,2909
11.02,2864
11.04,2957
11.06,2881
11.08,2980
11.1,2857
11.12,3024
11.14,2989
11.16,2931
11.18,3005
11.2,2973
11.22,2921
11.24,2923
11.26,2993
11.28,2921
11.3,2836
11.32,2890
11.34,2905
11.36,2962
11.38,2862
11.4,2821
11.42,2932
11.44,2955
11.46,2863
11.48,2911
11.5,2825
11.52,2959
11.54,2868
11.56,2940
11.58,2933
11.6,2856
11.62,2936
11.64,2823
11.66,2782
11.68,2959
11.7,2870
11.72,2880
11.74,2868
11.76,2870
11.78,2972
11.8,2799
11.82,2949
11.84,2960
11.86,2960
11.88,2932
11.9,2948
11.92,3049
11.94,3138
11.96,3159
11.98,3158
12,3191
12.02,3101
12.04,2990
12.06,2884
12.08,2795
12.1,2884
12.12,2818
12.14,2926
12.16,2815
12.18,2826
12.2,2726
12.22,2749
12.24,2760
12.26,2768
12.28,2787
12.3,2832
12.32,2845
12.34,2802
12.36,2804
12.38,2784
12.4,2730
12.42,2726
12.44,2798
12.46,2747
12.48,2735
12.5,2795
12.52,2831
12.54,2735
12.56,2838
12.58,2689
12.6,2686
12.62,2708
12.64,2775
12.66,2786
12.68,2667
12.7,2731
12.72,2697
12.74,2731
12.76,2768
12.78,2616
12.8,2619
12.82,2654
12.84,2670
12.86,2638
12.88,2658
12.9,2767
12.92,2761
12.94,2712
12.96,2645
12.98,2726
13,2649
13.02,2672
13.04,2722
13.06,2765
13.08,2636
13.1,2681
13.12,2641
13.14,2672
13.16,2738
13.18,2630
13.2,2690
13.22,2642
13.24,2647
13.26,2651
13.28,2688
13.3,2580
13.32,2701
13.34,2629
13.36,2600
13.38,2610
13.4,2674
13.42,2697
13.44,2615
13.46,2588
13.48,2640
13.5,2564
13.52,2638
13.54,2532
13.56,2599
13.58,2598
13.6,2594
13.62,2610
13.64,2637
13.66,2570
13.68,2647
13.7,2651
13.72,2554
13.74,2626
13.76,2533
13.78,2639
13.8,2530
13.82,2551
13.84,2479
13.86,2648
13.88,2549
13.9,2561
13.92,2510
13.94,2590
13.96,2553
13.98,2531
14,2498
14.02,2545
14.04,2494
14.06,2557
14.08,2518
14.1,2530
14.12,2552
14.14,2526
14.16,2512
14.18,2473
14.2,2516
14.22,2571
14.24,2570
14.26,2520
14.28,2591
14.3,2549
14.32,2463
14.34,2550
14.36,2501
14.38,2508
14.4,2497
14.42,2456
14.44,2472
14.46,2500
14.48,2524
14.5,2478
14.52,2519
14.54,2475
14.56,2622
14.58,2404
14.6,2439
14.62,2499
14.64,2577
14.66,2573
14.68,2430
14.7,2396
14.72,2476
14.74,2544
14.76,2528
14.78,2493
14.8,2435
14.82,2509
14.84,2466
14.86,2542
14.88,2424
14.9,2524
14.92,2466
14.94,2467
14.96,2408
14.98,2518
15,2462
15.02,2475
15.04,2464
15.06,2465
15.08,2489
15.1,2368
15.12,2419
15.14,2487
15.16,2362
15.18,2443
15.2,2412
15.22,2397
15.24,2389
15.26,2489
15.28,2469
15.3,2490
15.32,2398
15.34,2449
15.36,2494
15.38,2432
15.4,2448
15.42,2458
15.44,2508
15.46,2465
15.48,2431
15.5,2467
15.52,2420
15.54,2389
15.56,2384
15.58,2361
15.6,2379
15.62,2379
15.64,2404
15.66,2430
15.68,2446
15.7,2493
15.72,2432
15.74,2348
15.76,2371
15.78,2423
15.8,2405
15.82,2452
15.84,2376
15.86,2420
15.88,2392
15.9,2467
15.92,2348
15.94,2433
15.96,2441
15.98,2406
16,2416
16.02,2315
16.04,2324
16.06,2428
16.08,2455
16.1,2367
16.12,2384
16.14,2455
16.16,2412
16.18,2385
16.2,2360
16.22,2336
16.24,2393
16.26,2334
16.28,2272
16.3,2343
16.32,2422
16.34,2369
16.36,2330
16.38,2322
16.4,2384
