7,8422
7.01,8647
7.02,8590
7.03,8289
7.04,8515
7.05,8404
7.06,8269
7.07,8489
7.08,8437
7.09,8462
7.1,8462
7.11,8595
7.12,8407
7.13,8428
7.14,8265
7.15,8403
7.16,8347
7.17,8478
7.18,8463
7.19,8489
7.2,8539
7.21,8359
7.22,8267
7.23,8339
7.24,8534
7.25,8498
7.26,8276
7.27,8294
7.28,8319
7.29,8606
7.3,8432
7.31,8529
7.32,8407
7.33,8335
7.34,8518
7.35,8336
7.36,8347
7.37,8340
7.38,8376
7.39,8396
7.4,8343
7.41,8479
7.42,8415
7.43,8518
7.44,8566
7.45,8350
7.46,8440
7.47,8416
7.48,8371
7.49,8492
7.5,8409
7.51,8350
7.52,8314
7.53,8204
7.54,8356
7.55,8351
7.56,8389
7.57,8456
7.58,8551
7.59,8464
7.6,8337
7.61,8351
7.62,8367
7.63,8446
7.64,8362
7.65,8363
7.66,8409
7.67,8433
7.68,8414
7.69,8346
7.7,8349
7.71,8474
7.72,8361
7.73,8520
7.74,8361
7.75,8146
7.76,8361
7.77,8283
7.78,8315
7.79,8320
7.8,8344
7.81,8391
7.82,8280
7.83,8487
7.84,8500
7.85,8458
7.86,8292
7.87,8321
7.88,8526
7.89,8477
7.9,8364
7.91,8283
7.92,8461
7.93,8326
7.94,8446
7.95,8414
7.96,8370
7.97,8418
7.98,8262
7.99,8292
8,8294
8.01,8456
8.02,8280
8.03,8244
8.04,8262
8.05,8348
8.06,8282
8.07,8241
8.08,8365
8.09,8301
8.1,8259
8.11,8354
8.12,8389
8.13,8382
8.14,8392
8.15,8335
8.16,8192
8.17,8326
8.18,8284
8.19,8318
8.2,8339
8.21,8260
8.22,8339
8.23,8234
8.24,8297
8.25,8334
8.26,8306
8.27,8448
8.28,8278
8.29,8303
8.3,8208
8.31,8204
8.32,8199
8.33,8248
8.34,8201
8.35,8314
8.36,8206
8.37,8296
8.38,8115
8.39,8164
8.4,8325
8.41,8266
8.42,8274
8.43,8370
8.44,8205
8.45,8183
8.46,8286
8.47,8294
8.48,8211
8.49,8235
8.5,8269
8.51,8267
8.52,8307
8.53,8249
8.54,8164
8.55,8247
8.56,8310
8.57,8229
8.58,8137
8.59,8242
8.6,8149
8.61,8093
8.62,8151
8.63,8141
8.64,8216
8.65,8310
8.66,8248
8.67,8185
8.68,8173
8.69,8190
8.7,8179
8.71,8248
8.72,8141
8.73,8271
8.74,8199
8.75,8289
8.76,8200
8.77,8228
8.78,8154
8.79,8288
8.8,8175
8.81,8203
8.82,8229
8.83,8192
8.84,8277
8.85,8315
8.86,8148
8.87,8137
8.88,8159
8.89,8397
8.9,8212
8.91,8175
8.92,8304
8.93,8185
8.94,8222
8.95,8259
8.96,8218
8.97,8171
8.98,7966
8.99,8019
9,8227
9.01,8108
9.02,8122
9.03,8199
9.04,8126
9.05,8078
9.06,8206
9.07,8212
9.08,8124
9.09,8292
9.1,8089
9.11,8212
9.12,7937
9.13,8261
9.14,8178
9.15,8106
9.16,8102
9.17,8254
9.18,8087
9.19,8254
9.2,8172
9.21,7930
9.22,8332
9.23,8043
9.24,8123
9.25,8163
9.26,8178
9.27,8123
9.28,8195
9.29,8170
9.3,8032
9.31,8093
9.32,8128
9.33,8032
9.34,8288
9.35,8081
9.36,8181
9.37,8039
9.38,8158
9.39,8177
9.4,8349
9.41,8128
9.42,8095
9.43,8408
9.44,8249
9.45,8081
9.46,8163
9.47,8127
9.48,8301
9.49,8385
9.5,8381
9.51,8406
9.52,8333
9.53,8370
9.54,8579
9.55,8333
9.56,8453
9.57,8558
9.58,8350
9.59,8469
9.6,8410
9.61,8483
9.62,8401
9.63,8376
9.64,8247
9.65,8291
9.66,8208
9.67,8170
9.68,8329
9.69,8147
9.7,8166
9.71,8077
9.72,8034
9.73,7971
9.74,8113
9.75,8136
9.76,8047
9.77,7997
9.78,7900
9.79,8075
9.8,8010
9.81,7979
9.82,7980
9.83,7913
9.84,7913
9.85,7905
9.86,8081
9.87,8072
9.88,8079
9.89,8045
9.9,7996
9.91,7997
9.92,8135
9.93,7972
9.94,8010
9.95,7946
9.96,8049
9.97,8015
9.98,8041
